"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 22:32:34";"202.768921";"29.377337";"0.000000";"30.000000";"57.000000";"-22.894367";"-43.099117";"Trip-End-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 21:04:03";"-1.000000";"9.220047";"0.000000";"5.000000";"9.500000";"-22.879066";"-43.211357";"Trip-Start-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 22:32:34";"202.768921";"29.377337";"0.000000";"30.000000";"57.000000";"-22.894367";"-43.099117";"Trip-End-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 21:04:03";"-1.000000";"9.220047";"0.000000";"5.000000";"9.500000";"-22.879066";"-43.211357";"Trip-Start-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 22:32:34";"202.768921";"29.377337";"0.000000";"30.000000";"57.000000";"-22.894367";"-43.099117";"Trip-End-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 21:04:03";"-1.000000";"9.220047";"0.000000";"5.000000";"9.500000";"-22.879066";"-43.211357";"Trip-Start-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 22:32:34";"202.768921";"29.377337";"0.000000";"30.000000";"57.000000";"-22.894367";"-43.099117";"Trip-End-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 21:04:03";"-1.000000";"9.220047";"0.000000";"5.000000";"9.500000";"-22.879066";"-43.211357";"Trip-Start-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 22:32:34";"202.768921";"29.377337";"0.000000";"30.000000";"57.000000";"-22.894367";"-43.099117";"Trip-End-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 21:04:03";"-1.000000";"9.220047";"0.000000";"5.000000";"9.500000";"-22.879066";"-43.211357";"Trip-Start-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 22:32:34";"202.768921";"29.377337";"0.000000";"30.000000";"57.000000";"-22.894367";"-43.099117";"Trip-End-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 21:04:03";"-1.000000";"9.220047";"0.000000";"5.000000";"9.500000";"-22.879066";"-43.211357";"Trip-Start-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 22:32:34";"202.768921";"29.377337";"0.000000";"30.000000";"57.000000";"-22.894367";"-43.099117";"Trip-End-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 21:04:03";"-1.000000";"9.220047";"0.000000";"5.000000";"9.500000";"-22.879066";"-43.211357";"Trip-Start-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 22:32:34";"202.768921";"29.377337";"0.000000";"30.000000";"57.000000";"-22.894367";"-43.099117";"Trip-End-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 21:04:03";"-1.000000";"9.220047";"0.000000";"5.000000";"9.500000";"-22.879066";"-43.211357";"Trip-Start-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 22:32:34";"202.768921";"29.377337";"0.000000";"30.000000";"57.000000";"-22.894367";"-43.099117";"Trip-End-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 21:04:03";"-1.000000";"9.220047";"0.000000";"5.000000";"9.500000";"-22.879066";"-43.211357";"Trip-Start-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 22:32:34";"202.768921";"29.377337";"0.000000";"30.000000";"57.000000";"-22.894367";"-43.099117";"Trip-End-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 21:04:03";"-1.000000";"9.220047";"0.000000";"5.000000";"9.500000";"-22.879066";"-43.211357";"Trip-Start-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 22:32:34";"202.768921";"29.377337";"0.000000";"30.000000";"57.000000";"-22.894367";"-43.099117";"Trip-End-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 21:04:03";"-1.000000";"9.220047";"0.000000";"5.000000";"9.500000";"-22.879066";"-43.211357";"Trip-Start-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 22:32:34";"202.768921";"29.377337";"0.000000";"30.000000";"57.000000";"-22.894367";"-43.099117";"Trip-End-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 21:04:03";"-1.000000";"9.220047";"0.000000";"5.000000";"9.500000";"-22.879066";"-43.211357";"Trip-Start-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 22:32:34";"202.768921";"29.377337";"0.000000";"30.000000";"57.000000";"-22.894367";"-43.099117";"Trip-End-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 21:04:03";"-1.000000";"9.220047";"0.000000";"5.000000";"9.500000";"-22.879066";"-43.211357";"Trip-Start-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 22:32:34";"202.768921";"29.377337";"0.000000";"30.000000";"57.000000";"-22.894367";"-43.099117";"Trip-End-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 21:04:03";"-1.000000";"9.220047";"0.000000";"5.000000";"9.500000";"-22.879066";"-43.211357";"Trip-Start-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 22:32:34";"202.768921";"29.377337";"0.000000";"30.000000";"57.000000";"-22.894367";"-43.099117";"Trip-End-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 21:04:03";"-1.000000";"9.220047";"0.000000";"5.000000";"9.500000";"-22.879066";"-43.211357";"Trip-Start-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 22:32:34";"202.768921";"29.377337";"0.000000";"30.000000";"57.000000";"-22.894367";"-43.099117";"Trip-End-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 21:04:03";"-1.000000";"9.220047";"0.000000";"5.000000";"9.500000";"-22.879066";"-43.211357";"Trip-Start-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 22:32:34";"202.768921";"29.377337";"0.000000";"30.000000";"57.000000";"-22.894367";"-43.099117";"Trip-End-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 21:04:03";"-1.000000";"9.220047";"0.000000";"5.000000";"9.500000";"-22.879066";"-43.211357";"Trip-Start-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 22:32:34";"202.768921";"29.377337";"0.000000";"30.000000";"57.000000";"-22.894367";"-43.099117";"Trip-End-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 21:04:03";"-1.000000";"9.220047";"0.000000";"5.000000";"9.500000";"-22.879066";"-43.211357";"Trip-Start-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 22:32:34";"202.768921";"29.377337";"0.000000";"30.000000";"57.000000";"-22.894367";"-43.099117";"Trip-End-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 21:04:03";"-1.000000";"9.220047";"0.000000";"5.000000";"9.500000";"-22.879066";"-43.211357";"Trip-Start-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 22:32:34";"202.768921";"29.377337";"0.000000";"30.000000";"57.000000";"-22.894367";"-43.099117";"Trip-End-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 21:04:03";"-1.000000";"9.220047";"0.000000";"5.000000";"9.500000";"-22.879066";"-43.211357";"Trip-Start-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 22:32:34";"202.768921";"29.377337";"0.000000";"30.000000";"57.000000";"-22.894367";"-43.099117";"Trip-End-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 21:04:03";"-1.000000";"9.220047";"0.000000";"5.000000";"9.500000";"-22.879066";"-43.211357";"Trip-Start-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 22:32:34";"202.768921";"29.377337";"0.000000";"30.000000";"57.000000";"-22.894367";"-43.099117";"Trip-End-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 21:04:03";"-1.000000";"9.220047";"0.000000";"5.000000";"9.500000";"-22.879066";"-43.211357";"Trip-Start-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 22:32:34";"202.768921";"29.377337";"0.000000";"30.000000";"57.000000";"-22.894367";"-43.099117";"Trip-End-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 21:04:03";"-1.000000";"9.220047";"0.000000";"5.000000";"9.500000";"-22.879066";"-43.211357";"Trip-Start-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 22:32:34";"202.768921";"29.377337";"0.000000";"30.000000";"57.000000";"-22.894367";"-43.099117";"Trip-End-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 21:04:03";"-1.000000";"9.220047";"0.000000";"5.000000";"9.500000";"-22.879066";"-43.211357";"Trip-Start-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 22:32:34";"202.768921";"29.377337";"0.000000";"30.000000";"57.000000";"-22.894367";"-43.099117";"Trip-End-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 21:04:03";"-1.000000";"9.220047";"0.000000";"5.000000";"9.500000";"-22.879066";"-43.211357";"Trip-Start-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 22:32:34";"202.768921";"29.377337";"0.000000";"30.000000";"57.000000";"-22.894367";"-43.099117";"Trip-End-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 21:04:03";"-1.000000";"9.220047";"0.000000";"5.000000";"9.500000";"-22.879066";"-43.211357";"Trip-Start-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 22:32:34";"202.768921";"29.377337";"0.000000";"30.000000";"57.000000";"-22.894367";"-43.099117";"Trip-End-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 21:04:03";"-1.000000";"9.220047";"0.000000";"5.000000";"9.500000";"-22.879066";"-43.211357";"Trip-Start-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 22:32:34";"202.768921";"29.377337";"0.000000";"30.000000";"57.000000";"-22.894367";"-43.099117";"Trip-End-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 21:04:03";"-1.000000";"9.220047";"0.000000";"5.000000";"9.500000";"-22.879066";"-43.211357";"Trip-Start-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 22:32:34";"202.768921";"29.377337";"0.000000";"30.000000";"57.000000";"-22.894367";"-43.099117";"Trip-End-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 21:04:03";"-1.000000";"9.220047";"0.000000";"5.000000";"9.500000";"-22.879066";"-43.211357";"Trip-Start-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 22:32:34";"202.768921";"29.377337";"0.000000";"30.000000";"57.000000";"-22.894367";"-43.099117";"Trip-End-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 21:04:03";"-1.000000";"9.220047";"0.000000";"5.000000";"9.500000";"-22.879066";"-43.211357";"Trip-Start-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 22:32:34";"202.768921";"29.377337";"0.000000";"30.000000";"57.000000";"-22.894367";"-43.099117";"Trip-End-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 21:04:03";"-1.000000";"9.220047";"0.000000";"5.000000";"9.500000";"-22.879066";"-43.211357";"Trip-Start-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 22:32:34";"202.768921";"29.377337";"0.000000";"30.000000";"57.000000";"-22.894367";"-43.099117";"Trip-End-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 21:04:03";"-1.000000";"9.220047";"0.000000";"5.000000";"9.500000";"-22.879066";"-43.211357";"Trip-Start-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 22:32:34";"202.768921";"29.377337";"0.000000";"30.000000";"57.000000";"-22.894367";"-43.099117";"Trip-End-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 21:04:03";"-1.000000";"9.220047";"0.000000";"5.000000";"9.500000";"-22.879066";"-43.211357";"Trip-Start-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 22:32:34";"202.768921";"29.377337";"0.000000";"30.000000";"57.000000";"-22.894367";"-43.099117";"Trip-End-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 21:04:03";"-1.000000";"9.220047";"0.000000";"5.000000";"9.500000";"-22.879066";"-43.211357";"Trip-Start-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 22:32:34";"202.768921";"29.377337";"0.000000";"30.000000";"57.000000";"-22.894367";"-43.099117";"Trip-End-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 21:04:03";"-1.000000";"9.220047";"0.000000";"5.000000";"9.500000";"-22.879066";"-43.211357";"Trip-Start-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 22:32:34";"202.768921";"29.377337";"0.000000";"30.000000";"57.000000";"-22.894367";"-43.099117";"Trip-End-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 21:04:03";"-1.000000";"9.220047";"0.000000";"5.000000";"9.500000";"-22.879066";"-43.211357";"Trip-Start-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 22:32:34";"202.768921";"29.377337";"0.000000";"30.000000";"57.000000";"-22.894367";"-43.099117";"Trip-End-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 21:04:03";"-1.000000";"9.220047";"0.000000";"5.000000";"9.500000";"-22.879066";"-43.211357";"Trip-Start-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 22:32:34";"202.768921";"29.377337";"0.000000";"30.000000";"57.000000";"-22.894367";"-43.099117";"Trip-End-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 21:04:03";"-1.000000";"9.220047";"0.000000";"5.000000";"9.500000";"-22.879066";"-43.211357";"Trip-Start-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 22:32:34";"202.768921";"29.377337";"0.000000";"30.000000";"57.000000";"-22.894367";"-43.099117";"Trip-End-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 21:04:03";"-1.000000";"9.220047";"0.000000";"5.000000";"9.500000";"-22.879066";"-43.211357";"Trip-Start-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 22:32:34";"202.768921";"29.377337";"0.000000";"30.000000";"57.000000";"-22.894367";"-43.099117";"Trip-End-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 21:04:03";"-1.000000";"9.220047";"0.000000";"5.000000";"9.500000";"-22.879066";"-43.211357";"Trip-Start-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 22:32:34";"202.768921";"29.377337";"0.000000";"30.000000";"57.000000";"-22.894367";"-43.099117";"Trip-End-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 21:04:03";"-1.000000";"9.220047";"0.000000";"5.000000";"9.500000";"-22.879066";"-43.211357";"Trip-Start-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 22:32:34";"202.768921";"29.377337";"0.000000";"30.000000";"57.000000";"-22.894367";"-43.099117";"Trip-End-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 21:04:03";"-1.000000";"9.220047";"0.000000";"5.000000";"9.500000";"-22.879066";"-43.211357";"Trip-Start-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 22:32:34";"202.768921";"29.377337";"0.000000";"30.000000";"57.000000";"-22.894367";"-43.099117";"Trip-End-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 21:04:03";"-1.000000";"9.220047";"0.000000";"5.000000";"9.500000";"-22.879066";"-43.211357";"Trip-Start-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 22:32:34";"202.768921";"29.377337";"0.000000";"30.000000";"57.000000";"-22.894367";"-43.099117";"Trip-End-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 21:04:03";"-1.000000";"9.220047";"0.000000";"5.000000";"9.500000";"-22.879066";"-43.211357";"Trip-Start-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 22:32:34";"202.768921";"29.377337";"0.000000";"30.000000";"57.000000";"-22.894367";"-43.099117";"Trip-End-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 21:04:03";"-1.000000";"9.220047";"0.000000";"5.000000";"9.500000";"-22.879066";"-43.211357";"Trip-Start-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 22:32:34";"202.768921";"29.377337";"0.000000";"30.000000";"57.000000";"-22.894367";"-43.099117";"Trip-End-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 21:04:03";"-1.000000";"9.220047";"0.000000";"5.000000";"9.500000";"-22.879066";"-43.211357";"Trip-Start-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 22:32:34";"202.768921";"29.377337";"0.000000";"30.000000";"57.000000";"-22.894367";"-43.099117";"Trip-End-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 21:04:03";"-1.000000";"9.220047";"0.000000";"5.000000";"9.500000";"-22.879066";"-43.211357";"Trip-Start-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 22:32:34";"202.768921";"29.377337";"0.000000";"30.000000";"57.000000";"-22.894367";"-43.099117";"Trip-End-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 21:04:03";"-1.000000";"9.220047";"0.000000";"5.000000";"9.500000";"-22.879066";"-43.211357";"Trip-Start-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 22:32:34";"202.768921";"29.377337";"0.000000";"30.000000";"57.000000";"-22.894367";"-43.099117";"Trip-End-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 21:04:03";"-1.000000";"9.220047";"0.000000";"5.000000";"9.500000";"-22.879066";"-43.211357";"Trip-Start-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 22:32:34";"202.768921";"29.377337";"0.000000";"30.000000";"57.000000";"-22.894367";"-43.099117";"Trip-End-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 21:04:03";"-1.000000";"9.220047";"0.000000";"5.000000";"9.500000";"-22.879066";"-43.211357";"Trip-Start-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 22:32:34";"202.768921";"29.377337";"0.000000";"30.000000";"57.000000";"-22.894367";"-43.099117";"Trip-End-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 21:04:03";"-1.000000";"9.220047";"0.000000";"5.000000";"9.500000";"-22.879066";"-43.211357";"Trip-Start-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 22:32:34";"202.768921";"29.377337";"0.000000";"30.000000";"57.000000";"-22.894367";"-43.099117";"Trip-End-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 21:04:03";"-1.000000";"9.220047";"0.000000";"5.000000";"9.500000";"-22.879066";"-43.211357";"Trip-Start-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 22:32:34";"202.768921";"29.377337";"0.000000";"30.000000";"57.000000";"-22.894367";"-43.099117";"Trip-End-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 21:04:03";"-1.000000";"9.220047";"0.000000";"5.000000";"9.500000";"-22.879066";"-43.211357";"Trip-Start-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 22:32:34";"202.768921";"29.377337";"0.000000";"30.000000";"57.000000";"-22.894367";"-43.099117";"Trip-End-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 21:04:03";"-1.000000";"9.220047";"0.000000";"5.000000";"9.500000";"-22.879066";"-43.211357";"Trip-Start-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 22:32:34";"202.768921";"29.377337";"0.000000";"30.000000";"57.000000";"-22.894367";"-43.099117";"Trip-End-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 21:04:03";"-1.000000";"9.220047";"0.000000";"5.000000";"9.500000";"-22.879066";"-43.211357";"Trip-Start-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 22:32:34";"202.768921";"29.377337";"0.000000";"30.000000";"57.000000";"-22.894367";"-43.099117";"Trip-End-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 21:04:03";"-1.000000";"9.220047";"0.000000";"5.000000";"9.500000";"-22.879066";"-43.211357";"Trip-Start-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 22:32:34";"202.768921";"29.377337";"0.000000";"30.000000";"57.000000";"-22.894367";"-43.099117";"Trip-End-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 21:04:03";"-1.000000";"9.220047";"0.000000";"5.000000";"9.500000";"-22.879066";"-43.211357";"Trip-Start-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 22:32:34";"202.768921";"29.377337";"0.000000";"30.000000";"57.000000";"-22.894367";"-43.099117";"Trip-End-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 21:04:03";"-1.000000";"9.220047";"0.000000";"5.000000";"9.500000";"-22.879066";"-43.211357";"Trip-Start-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 22:32:34";"202.768921";"29.377337";"0.000000";"30.000000";"57.000000";"-22.894367";"-43.099117";"Trip-End-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 21:04:03";"-1.000000";"9.220047";"0.000000";"5.000000";"9.500000";"-22.879066";"-43.211357";"Trip-Start-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 22:32:34";"202.768921";"29.377337";"0.000000";"30.000000";"57.000000";"-22.894367";"-43.099117";"Trip-End-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 21:04:03";"-1.000000";"9.220047";"0.000000";"5.000000";"9.500000";"-22.879066";"-43.211357";"Trip-Start-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 22:32:34";"202.768921";"29.377337";"0.000000";"30.000000";"57.000000";"-22.894367";"-43.099117";"Trip-End-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 21:04:03";"-1.000000";"9.220047";"0.000000";"5.000000";"9.500000";"-22.879066";"-43.211357";"Trip-Start-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 22:32:34";"202.768921";"29.377337";"0.000000";"30.000000";"57.000000";"-22.894367";"-43.099117";"Trip-End-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 21:04:03";"-1.000000";"9.220047";"0.000000";"5.000000";"9.500000";"-22.879066";"-43.211357";"Trip-Start-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 22:32:34";"202.768921";"29.377337";"0.000000";"30.000000";"57.000000";"-22.894367";"-43.099117";"Trip-End-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 21:04:03";"-1.000000";"9.220047";"0.000000";"5.000000";"9.500000";"-22.879066";"-43.211357";"Trip-Start-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 22:32:34";"202.768921";"29.377337";"0.000000";"30.000000";"57.000000";"-22.894367";"-43.099117";"Trip-End-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 21:04:03";"-1.000000";"9.220047";"0.000000";"5.000000";"9.500000";"-22.879066";"-43.211357";"Trip-Start-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 22:32:34";"202.768921";"29.377337";"0.000000";"30.000000";"57.000000";"-22.894367";"-43.099117";"Trip-End-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 21:04:03";"-1.000000";"9.220047";"0.000000";"5.000000";"9.500000";"-22.879066";"-43.211357";"Trip-Start-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 22:32:34";"202.768921";"29.377337";"0.000000";"30.000000";"57.000000";"-22.894367";"-43.099117";"Trip-End-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 21:04:03";"-1.000000";"9.220047";"0.000000";"5.000000";"9.500000";"-22.879066";"-43.211357";"Trip-Start-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 22:32:34";"202.768921";"29.377337";"0.000000";"30.000000";"57.000000";"-22.894367";"-43.099117";"Trip-End-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 21:04:03";"-1.000000";"9.220047";"0.000000";"5.000000";"9.500000";"-22.879066";"-43.211357";"Trip-Start-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 22:32:34";"202.768921";"29.377337";"0.000000";"30.000000";"57.000000";"-22.894367";"-43.099117";"Trip-End-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 21:04:03";"-1.000000";"9.220047";"0.000000";"5.000000";"9.500000";"-22.879066";"-43.211357";"Trip-Start-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 22:32:34";"202.768921";"29.377337";"0.000000";"30.000000";"57.000000";"-22.894367";"-43.099117";"Trip-End-Mark";"Bus"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-23 21:04:03";"-1.000000";"9.220047";"0.000000";"5.000000";"9.500000";"-22.879066";"-43.211357";"Trip-Start-Mark";"Bus"
