"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 05:43:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 05:43:48";"423";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 05:48:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 05:48:48";"424";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 05:53:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 05:53:48";"426";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 05:58:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 05:58:48";"427";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 06:03:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 06:03:48";"428";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 06:08:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 06:08:48";"432";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 06:13:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 06:13:48";"448";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 06:18:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 06:18:48";"449";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 06:23:48";"8";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 06:23:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 06:23:48";"512";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 06:28:48";"9";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 06:28:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 06:33:48";"10";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 06:33:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 06:38:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 06:38:48";"93";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 06:43:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 06:43:48";"94";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 06:48:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 06:48:48";"95";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 06:53:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 06:53:48";"96";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 06:58:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 06:58:48";"105";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 07:03:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 07:03:48";"108";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 07:08:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 07:08:48";"109";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 07:13:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 07:13:48";"151";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 07:18:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 07:18:48";"153";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 07:23:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 07:23:48";"154";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 07:28:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 07:28:48";"155";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 07:33:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 07:33:48";"156";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 07:38:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 07:38:48";"157";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 07:43:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 07:43:48";"159";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 07:48:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 07:48:48";"160";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 07:53:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 07:53:48";"170";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 07:58:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 07:58:48";"171";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 08:03:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 08:03:48";"172";"3"
"c14c71b60cbb76b996a160d60974cd60";"2012-11-24 08:07:13";"2";"3"
"c14c71b60cbb76b996a160d60974cd60";"2012-11-24 08:07:12";"0";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 08:08:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 08:08:48";"174";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 08:13:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 08:13:48";"175";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 08:18:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 08:18:48";"176";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 08:23:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 08:23:48";"295";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 08:28:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 08:28:48";"296";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 08:33:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 08:33:48";"297";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 08:38:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 08:38:48";"0";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 08:43:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 08:43:48";"299";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 08:48:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 08:48:48";"308";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 08:53:49";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 08:53:48";"503";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 08:58:49";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 08:58:49";"93";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 08:58:48";"512";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 09:03:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 09:03:48";"115";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 09:08:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 09:08:48";"117";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 09:13:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 09:13:48";"296";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 09:18:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 09:18:48";"434";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 09:23:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 09:23:48";"452";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 09:28:49";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 09:28:48";"469";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 09:33:49";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 09:33:49";"118";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 09:33:48";"512";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 09:38:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 09:38:48";"159";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 09:43:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 09:43:48";"160";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 09:48:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 09:48:48";"244";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 09:53:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 09:53:48";"273";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 09:58:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 09:58:48";"289";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 10:03:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 10:03:48";"294";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 10:08:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 10:08:48";"356";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 10:13:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 10:13:48";"359";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 10:18:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 10:18:48";"360";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 10:23:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 10:23:48";"397";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 10:28:49";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 10:28:49";"45";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 10:28:48";"512";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 10:33:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 10:33:48";"345";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 10:38:49";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 10:38:49";"133";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 10:38:48";"512";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 10:48:49";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 10:48:49";"221";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 10:48:48";"512";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 10:53:49";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 10:53:48";"9";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 10:53:48";"512";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 10:58:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 10:58:48";"309";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 11:03:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 11:03:48";"434";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 11:08:49";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 11:08:48";"456";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 11:13:49";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 11:13:49";"225";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 11:13:48";"512";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 11:18:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 11:18:48";"365";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 11:23:49";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 11:23:48";"493";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 11:28:49";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 11:28:49";"72";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 11:28:48";"512";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 11:33:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 11:33:48";"175";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 11:38:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 11:38:48";"396";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 11:43:49";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 11:43:48";"484";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 11:48:49";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 11:48:49";"150";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 11:48:48";"512";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 11:53:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 11:53:48";"285";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 11:58:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 11:58:48";"340";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 12:03:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 12:03:48";"341";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 12:08:49";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 12:08:48";"459";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 12:13:49";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 12:13:48";"473";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 12:18:49";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 12:18:48";"489";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 12:28:48";"12";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 12:28:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 12:28:48";"512";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 12:33:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 12:33:48";"35";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 12:38:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 12:38:48";"49";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 12:43:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 12:43:48";"52";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 12:48:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 12:48:48";"54";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 12:53:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 12:53:48";"56";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 12:58:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 12:58:48";"58";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 13:03:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 13:03:48";"60";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 13:08:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 13:08:48";"66";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 13:13:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 13:13:48";"154";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 13:18:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 13:18:48";"155";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 13:23:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 13:23:48";"156";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 13:28:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 13:28:48";"173";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 13:33:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 13:33:48";"174";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 13:38:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 13:38:48";"175";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 13:43:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 13:43:48";"177";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 13:53:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 13:53:48";"179";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 13:58:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 13:58:48";"186";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 14:03:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 14:03:48";"189";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 14:08:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 14:08:48";"205";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 14:13:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 14:13:48";"257";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 14:18:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 14:18:48";"295";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 14:23:49";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 14:23:48";"450";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 14:33:49";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 14:33:49";"115";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 14:33:48";"512";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 14:38:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 14:38:48";"308";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 14:43:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 14:43:48";"309";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 14:48:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 14:48:48";"310";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 14:53:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 14:53:48";"311";"3"
"4adeb5fc32309f1aed435c01b7de91df";"2012-11-24 15:11:22";"0";"3"
"4adeb5fc32309f1aed435c01b7de91df";"2012-11-24 15:11:21";"197";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 15:13:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 15:13:48";"330";"3"
"4adeb5fc32309f1aed435c01b7de91df";"2012-11-24 15:16:22";"0";"3"
"4adeb5fc32309f1aed435c01b7de91df";"2012-11-24 15:16:22";"497";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 15:18:49";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 15:18:48";"345";"3"
"4adeb5fc32309f1aed435c01b7de91df";"2012-11-24 15:21:22";"0";"3"
"4adeb5fc32309f1aed435c01b7de91df";"2012-11-24 15:21:22";"264";"3"
"4adeb5fc32309f1aed435c01b7de91df";"2012-11-24 15:21:21";"512";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 15:23:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 15:23:48";"347";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 15:28:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 15:28:48";"348";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 15:33:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 15:33:48";"349";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 15:38:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 15:38:48";"351";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 15:43:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 15:43:48";"369";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 15:48:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 15:48:48";"371";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 15:53:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 15:53:48";"372";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 15:58:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 15:58:48";"447";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 16:13:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 16:13:48";"346";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 16:18:49";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 16:18:48";"39";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 16:18:48";"512";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 16:23:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 16:23:48";"232";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 16:33:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 16:33:48";"277";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 16:43:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 16:43:48";"172";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 16:48:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 16:48:48";"173";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 16:53:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 16:53:48";"344";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 16:58:49";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 16:58:49";"93";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 16:58:48";"512";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 17:03:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 17:03:48";"374";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 17:08:49";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 17:08:49";"139";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 17:08:48";"512";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 17:13:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 17:13:48";"382";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 17:18:49";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 17:18:49";"148";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 17:18:48";"512";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 17:23:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 17:23:48";"430";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 17:33:49";"6";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 17:33:49";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 17:33:48";"512";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 17:38:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 17:38:48";"306";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 17:43:49";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 17:43:49";"88";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 17:43:48";"512";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 17:48:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 17:48:48";"367";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 17:53:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 17:53:48";"473";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 17:58:49";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 17:58:48";"500";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 18:08:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 18:08:48";"172";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 18:13:48";"2";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 18:13:48";"173";"3"
"3d241edc2775f4a07a3aacdf6c0570cd";"2012-11-24 18:18:48";"2";"3"
